Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
HexState,11,319,UCT,Thompson,Thompson,38,4.579162279609356,4.397913207298299,35.71498255980642,35.00454514905026
HexState,11,320,Thompson,UCT,Thompson,41,4.5560802844570265,4.298616775718044,35.421305644512174,35.01366489274161
HexState,11,31,UCT,Thompson,Thompson,50,4.501720026589246,4.28042386491351,38.26502877235413,37.27655680656433
HexState,11,32,Thompson,UCT,Thompson,47,4.528560245301827,4.271905513646381,38.801506208336875,37.88008517026901
HexState,11,33,UCT,Thompson,Thompson,42,4.558597688034731,4.2785484691405555,38.16948025567191,36.77092582838876
HexState,11,34,Thompson,UCT,UCT,32,4.592298302762145,4.52800550883531,48.23487542569637,46.90791329741478
HexState,11,35,UCT,Thompson,UCT,39,4.562441816459708,4.471850826829819,35.44355728626251,34.841761676888716
HexState,11,36,Thompson,UCT,Thompson,43,4.55188631671926,4.347108780381011,37.47218142236982,37.32371075586839
HexState,11,37,UCT,Thompson,UCT,59,4.447212068423654,4.374221023474842,28.93703564008077,28.02612909777411
HexState,11,38,Thompson,UCT,Thompson,45,4.5233710816533295,4.205643605245189,36.21169522675601,35.20422915790392
HexState,11,39,UCT,Thompson,Thompson,40,4.564032439793562,4.263505098820351,39.3478129029274,37.87609721422196
HexState,11,40,Thompson,UCT,UCT,38,4.561460040264797,4.4737053643480325,40.773154070502834,40.48095591444718
HexState,11,321,UCT,Thompson,Thompson,48,4.522043084880909,4.358237171800382,35.85542201002439,35.25336177150408
HexState,11,322,Thompson,UCT,Thompson,41,4.55357183004851,4.341107955104782,39.231898951530454,38.43625577290853
HexState,11,323,UCT,Thompson,Thompson,50,4.512434961785245,4.249101052609897,41.44739140510559,40.304576320648195
HexState,11,324,Thompson,UCT,UCT,48,4.504833753955875,4.450111788641103,38.995631684859596,38.6106161971887
HexState,11,325,UCT,Thompson,UCT,51,4.491198529125833,4.39837678001041,34.6944363117218,33.07937983512878
HexState,11,326,Thompson,UCT,Thompson,37,4.576158420237253,4.335893726227982,33.176788449287415,32.93517841790852
HexState,11,327,UCT,Thompson,Thompson,38,4.578346431783085,4.379056513046084,33.76238723805076,32.94246136514764
HexState,11,328,Thompson,UCT,Thompson,39,4.569035018843706,4.359621061728549,38.94613993795294,38.27155227661133
HexState,11,329,UCT,Thompson,UCT,59,4.449643047937611,4.3848676452579145,36.89302432537079,36.25163985942972
HexState,11,330,Thompson,UCT,Thompson,41,4.5584136193561235,4.323066877497911,37.3647266626358,36.775047449838546
HexState,11,331,UCT,Thompson,Thompson,34,4.596409941125871,4.392632209902898,31.74975238126867,31.15201595250298
HexState,11,332,Thompson,UCT,Thompson,49,4.510915231915537,4.282032033188759,27.52996043364207,27.743626680374145
HexState,11,333,UCT,Thompson,Thompson,40,4.564937775848874,4.342928879151456,32.511073040962216,32.03967298269272
HexState,11,334,Thompson,UCT,UCT,42,4.540868243597579,4.471948227668931,25.59351416996547,25.5319014276777
HexState,11,335,UCT,Thompson,UCT,41,4.562894218968965,4.511573624762629,30.870943603061495,30.174350714683534
HexState,11,336,Thompson,UCT,Thompson,45,4.530888432666049,4.332583043488669,29.915556463328276,29.474798876306284
HexState,11,337,UCT,Thompson,UCT,55,4.470836586356817,4.405437373665014,30.357191681861877,29.769416720778853
HexState,11,338,Thompson,UCT,UCT,46,4.5177197138527125,4.464145416309123,31.51989471394083,30.80641584811003
HexState,11,339,UCT,Thompson,Thompson,52,4.498925251554171,4.303358347644808,31.079474806785583,30.608600506415733
HexState,11,340,Thompson,UCT,Thompson,55,4.469685832178606,4.217729780631489,32.56213684435244,30.856599288327352
HexState,11,341,UCT,Thompson,UCT,49,4.505602015788081,4.43333588833445,30.672195892333985,29.70189403494199
HexState,11,342,Thompson,UCT,Thompson,43,4.54854898204798,4.331200460742802,32.93056746891567,32.056398218328304
HexState,11,343,UCT,Thompson,Thompson,46,4.531255227661917,4.266837232870604,27.325591222099636,27.24285987149114
HexState,11,344,Thompson,UCT,Thompson,43,4.54753282926656,4.294698766488736,31.70600435847328,31.148355180566963
HexState,11,345,UCT,Thompson,Thompson,42,4.550301009460547,4.3739872561305315,36.73333063579741,36.49730107897804
HexState,11,346,Thompson,UCT,UCT,56,4.453125537773855,4.348049474324047,34.70988808359419,35.09751864842006
HexState,11,347,UCT,Thompson,UCT,49,4.5206459081119945,4.476534817601728,27.25446096420288,26.875662684440613
HexState,11,348,Thompson,UCT,Thompson,31,4.6054493891242885,4.366219774017905,31.777742290496825,30.938627660274506
HexState,11,349,UCT,Thompson,Thompson,62,4.431618332875929,4.168181011221264,29.764521268106275,28.740152812773182
HexState,11,350,Thompson,UCT,Thompson,57,4.457330660201994,4.204371187796522,27.040976660592214,26.452901215388856
HexState,11,351,UCT,Thompson,Thompson,60,4.441635466089318,4.209905913667294,34.38314324220021,33.27327675819397
HexState,11,352,Thompson,UCT,Thompson,39,4.562205368260438,4.34472791316506,30.930062281458003,30.164027082920075
HexState,11,353,UCT,Thompson,UCT,49,4.511724624314913,4.437004881163676,29.586186685562133,28.602299203475315
HexState,11,354,Thompson,UCT,UCT,48,4.5043146341220535,4.450550490462944,33.41755372285843,32.94155096014341
HexState,11,355,UCT,Thompson,Thompson,44,4.543060678245078,4.2668999839603075,32.489460435780614,31.635289658199657
HexState,11,356,Thompson,UCT,UCT,54,4.483559768021508,4.434265301579843,29.237313950503314,29.202359676361084
HexState,11,357,UCT,Thompson,Thompson,54,4.475489508794791,4.1855568734930495,32.47560171727781,31.150024943881565
HexState,11,358,Thompson,UCT,Thompson,55,4.463335110355145,4.152179774797797,37.668680650216565,36.59024716275079
HexState,11,359,UCT,Thompson,UCT,47,4.524491722820227,4.470269650082793,28.071623891592026,27.166745496832807
HexState,11,360,Thompson,UCT,Thompson,53,4.481967050649,4.250257924488805,30.462828947947575,29.493091424306233
HexState,11,361,UCT,Thompson,Thompson,46,4.529109650901353,4.283075220741805,37.02346155954444,36.04044410456782
HexState,11,362,Thompson,UCT,Thompson,47,4.523295723487207,4.317417149575213,29.147071796914805,28.93388565381368
HexState,11,363,UCT,Thompson,UCT,53,4.48200638434444,4.415228294749803,29.09947645222699,28.866753917474014
HexState,11,364,Thompson,UCT,UCT,50,4.494622393129372,4.426895789584528,29.824787044525145,29.608163232803346
HexState,11,365,UCT,Thompson,UCT,65,4.399754789306596,4.325478938721557,29.11302375793457,28.762362852692604
HexState,11,366,Thompson,UCT,Thompson,41,4.549735480532364,4.3684842172982865,34.040152442455295,33.32941838673183
HexState,11,367,UCT,Thompson,UCT,57,4.4484782523663755,4.37627730922659,34.88248446892048,34.218085076127736
HexState,11,368,Thompson,UCT,Thompson,61,4.45192594641651,4.203476632542201,22.515378832817078,22.573893731640233
HexState,11,369,UCT,Thompson,UCT,47,4.513804088633904,4.434894957386462,26.757258037726086,26.169705971427586
HexState,11,370,Thompson,UCT,Thompson,47,4.5180215665655306,4.275590859063022,26.460324370342754,25.833110978205998
HexState,11,371,UCT,Thompson,Thompson,60,4.447699727732149,4.2813862731134895,35.079118784268694,34.04880844751994
HexState,11,372,Thompson,UCT,UCT,52,4.471703954732427,4.384798639414824,37.6421439739374,37.516478245074936
HexState,11,373,UCT,Thompson,Thompson,46,4.53184507111799,4.349634144164713,39.69630136697189,38.69426118809244
HexState,11,374,Thompson,UCT,Thompson,45,4.535181112791858,4.32779106692726,34.351945454424076,33.97454055495884
HexState,11,375,UCT,Thompson,UCT,41,4.544650255994277,4.482683075457541,44.269957860310875,42.92314972877502
HexState,11,376,Thompson,UCT,UCT,48,4.4768934633123125,4.416115573531967,43.51712908347448,43.3076203862826
HexState,11,377,UCT,Thompson,Thompson,60,4.446380767886974,4.17307538626301,42.372964882850646,41.005546021461484
HexState,11,378,Thompson,UCT,UCT,70,4.352687899302533,4.268836864418171,32.55446566854204,32.699036598205566
HexState,11,379,UCT,Thompson,UCT,37,4.573327161225358,4.503259633691638,34.25332370557283,33.71492527590858
HexState,11,380,Thompson,UCT,UCT,68,4.369453836566554,4.271668245834752,31.518279987223007,31.107546666089227
HexState,11,381,UCT,Thompson,Thompson,52,4.498927314475222,4.269619919763549,31.714355147801914,29.795826737697308
HexState,11,382,Thompson,UCT,UCT,50,4.492754356793963,4.4037605917033344,31.39928803443909,31.083144617080688
HexState,11,383,UCT,Thompson,UCT,71,4.37305512845874,4.315690667359833,25.276959306663937,24.68528994151524
HexState,11,384,Thompson,UCT,Thompson,55,4.47537169290185,4.26381065357736,30.228946297257036,29.544257300240652
HexState,11,385,UCT,Thompson,UCT,51,4.486943359810906,4.383146077819261,27.81746451671307,27.731258420944215
HexState,11,386,Thompson,UCT,Thompson,45,4.526275955473039,4.2579618834828254,36.02970908988606,34.848523212515786
HexState,11,387,UCT,Thompson,Thompson,46,4.541281714328333,4.289140441901402,35.048385412796684,34.20319652557373
HexState,11,388,Thompson,UCT,UCT,50,4.502142427554864,4.431136969113037,37.517793855667115,37.23108220100403
HexState,11,389,UCT,Thompson,Thompson,60,4.45011436980312,4.263481856353277,31.58447032769521,31.15572188695272
HexState,11,390,Thompson,UCT,Thompson,45,4.537639974107212,4.2998779718928075,28.77541422843933,28.322083773820296
HexState,11,391,UCT,Thompson,Thompson,66,4.4062557572897,4.130662912707863,29.48043753161575,29.12016893155647
HexState,11,392,Thompson,UCT,Thompson,69,4.377857609181471,4.139529711449508,28.602084819008322,27.58623550959996
HexState,11,393,UCT,Thompson,UCT,59,4.434306050365759,4.362172041552068,29.123370560010276,28.25852344776022
HexState,11,394,Thompson,UCT,Thompson,47,4.517590508509895,4.3452291614738705,30.656300814255424,30.370238443215687
HexState,11,395,UCT,Thompson,Thompson,46,4.529571428135791,4.323068337239839,31.429473711096723,30.943081772845723
HexState,11,396,Thompson,UCT,UCT,50,4.491600332427901,4.415038058405409,33.66031579017639,33.63549101829529
HexState,11,397,UCT,Thompson,UCT,41,4.551880650327293,4.488653106571496,34.907386609486174,34.81263701915741
HexState,11,398,Thompson,UCT,Thompson,39,4.559729935045491,4.273663049018624,29.449132040927285,28.66351443529129
HexState,11,399,UCT,Thompson,UCT,55,4.455220445837104,4.367766063271947,36.211403710501536,36.3778356357857
HexState,11,400,Thompson,UCT,Thompson,41,4.552331510086646,4.345488473852905,28.12859300374985,28.223320847465878
HexState,11,401,UCT,Thompson,UCT,59,4.456221652176853,4.400026698688912,32.42541875044505,31.446796293916375
HexState,11,402,Thompson,UCT,Thompson,47,4.516781032895366,4.35502760514317,42.98230031262273,42.3573754131794
HexState,11,403,UCT,Thompson,Thompson,46,4.542575473344711,4.301314921596181,38.449980787608936,37.590372552042425
HexState,11,404,Thompson,UCT,Thompson,55,4.475341401276783,4.246946692084061,38.00377650614138,37.25389268568584
HexState,11,405,UCT,Thompson,Thompson,54,4.48243271394712,4.24682430228936,38.48671203189426,37.54912742861995
HexState,11,406,Thompson,UCT,UCT,32,4.590368051632815,4.5303762673466235,40.98020549118519,40.55103977024555
HexState,11,407,UCT,Thompson,UCT,53,4.483097067681345,4.414705011009487,38.331085752557826,37.41058077261998
HexState,11,408,Thompson,UCT,Thompson,45,4.527932342821036,4.281043194766404,35.69469837708907,34.974568864573605
HexState,11,409,UCT,Thompson,Thompson,46,4.531884979390208,4.2849139937076925,32.814470425896026,31.450914818307627
HexState,11,410,Thompson,UCT,Thompson,49,4.5056714994220854,4.282672107277582,37.1078409353892,36.0717670917511
HexState,11,411,UCT,Thompson,UCT,51,4.489503906215779,4.406336656631706,25.937205736453716,25.53222784996033
HexState,11,412,Thompson,UCT,UCT,56,4.4496239926690135,4.382077417853087,30.383061042853765,30.41603867496763
HexState,11,413,UCT,Thompson,UCT,63,4.42873146231843,4.353211126794337,30.07481127232313,30.034479395035774
HexState,11,414,Thompson,UCT,UCT,54,4.465287171606287,4.399433939971211,38.96143442613107,38.535443014568756
HexState,11,415,UCT,Thompson,Thompson,44,4.543059564986483,4.3216114967641,27.23014964840629,26.67740511894226
HexState,11,416,Thompson,UCT,Thompson,47,4.524451994938097,4.295535891530199,37.01820772627126,36.4840629696846
HexState,11,417,UCT,Thompson,UCT,45,4.527730976742197,4.443612970510565,30.961093944051992,30.593019355427135
HexState,11,418,Thompson,UCT,Thompson,33,4.6035582060957365,4.379566626935151,32.4972750544548,31.997819591971005
HexState,11,419,UCT,Thompson,Thompson,46,4.536768912785256,4.338224796885249,31.325931310653687,30.983068932657655
HexState,11,420,Thompson,UCT,Thompson,53,4.482105247203193,4.328808925697803,35.16701784500709,34.357112407684326
HexState,11,41,UCT,Thompson,Thompson,32,4.602060942679522,4.301682164651321,36.520511493086815,34.99514156579971
HexState,11,42,Thompson,UCT,UCT,54,4.464689247731309,4.349510141312775,39.77545921007792,39.40270577536689
HexState,11,43,UCT,Thompson,Thompson,56,4.464186296747183,4.192278782235766,47.40099320241383,46.61361028466906
HexState,11,44,Thompson,UCT,UCT,40,4.550812862687725,4.488566193369197,38.00196759700775,37.49102694988251
HexState,11,45,UCT,Thompson,Thompson,28,4.626391811192127,4.371269888065703,34.5886960199901,34.0133798122406
HexState,11,46,Thompson,UCT,Thompson,49,4.509030598697506,4.194961398785719,35.81273403763771,34.94785720825195
HexState,11,47,UCT,Thompson,UCT,45,4.52350288579663,4.456461805579249,41.50206410366556,41.25740273432298
HexState,11,48,Thompson,UCT,UCT,42,4.532784924172387,4.473533916931263,42.09007167816162,41.516917966661
HexState,11,49,UCT,Thompson,Thompson,46,4.527076888562517,4.2569318050017,40.43664675173552,39.31339073181152
HexState,11,50,Thompson,UCT,UCT,56,4.457222085461027,4.384348811968888,31.442791768482753,31.57688684974398
HexState,11,421,UCT,Thompson,UCT,57,4.456014312991231,4.371427156607305,33.80053777530276,33.71880884681429
HexState,11,422,Thompson,UCT,Thompson,37,4.579701829614182,4.366239084625816,33.1744579076767,32.714435727972734
HexState,11,423,UCT,Thompson,Thompson,58,4.449660540624931,4.1750585669668405,28.962604909107604,28.37580735107948
HexState,11,424,Thompson,UCT,Thompson,65,4.403816187533586,4.098061936093696,25.557362981140614,25.29737479758985
HexState,11,425,UCT,Thompson,UCT,59,4.433371304357239,4.348883746531923,33.72832936445872,33.64419452897434
HexState,11,426,Thompson,UCT,Thompson,51,4.497495039220414,4.353701886646174,31.15877378463745,30.196494194177482
HexState,11,427,UCT,Thompson,UCT,55,4.477727841008827,4.412251667240078,28.38423264026642,27.803983052571613
HexState,11,428,Thompson,UCT,UCT,42,4.534123125112191,4.481651699023797,34.42946044603983,34.20111133938744
HexState,11,429,UCT,Thompson,Thompson,50,4.509896591838033,4.351377513679732,29.855903005599977,29.284442291259765
HexState,11,430,Thompson,UCT,UCT,52,4.4831866249501635,4.409989310955809,33.652201615847076,33.38314557992495
HexState,11,431,UCT,Thompson,Thompson,48,4.522813210851047,4.283207179672707,41.105717639128365,39.5967770020167
HexState,11,432,Thompson,UCT,Thompson,33,4.596301279116512,4.261767747280324,31.06352311372757,30.267986493952133
HexState,11,433,UCT,Thompson,Thompson,62,4.433021474245716,4.192458658959878,38.27792524522351,37.64496850198315
HexState,11,434,Thompson,UCT,UCT,42,4.537078871283731,4.453219863933798,39.889101755051385,39.3684313524337
HexState,11,435,UCT,Thompson,Thompson,48,4.517717043589195,4.197142549363917,38.088196873664856,37.112746159235634
HexState,11,436,Thompson,UCT,Thompson,51,4.498534573271578,4.2433246204912045,39.071914196014404,38.497460456994865
HexState,11,437,UCT,Thompson,UCT,43,4.542693925254864,4.460990849523145,37.35124928301031,36.795251744134085
HexState,11,438,Thompson,UCT,Thompson,45,4.525671902086352,4.265665627202972,35.90578965707259,35.472778112991996
HexState,11,439,UCT,Thompson,UCT,57,4.459511193183036,4.397767114841906,42.045480111549644,41.7819858619145
HexState,11,440,Thompson,UCT,UCT,34,4.578438318561846,4.509177945334235,37.8842053974376,37.93602662927964
HexState,11,441,UCT,Thompson,Thompson,40,4.562363593008183,4.2817263894175195,37.774575638771054,36.73794265985489
HexState,11,442,Thompson,UCT,UCT,64,4.402165636096649,4.325080821852869,35.79718389362097,35.73701323568821
HexState,11,443,UCT,Thompson,Thompson,54,4.4830613285371035,4.2691858675559775,37.8485369152493,37.342799504597984
HexState,11,444,Thompson,UCT,Thompson,31,4.610128884953579,4.412703084112435,40.270371516545616,39.095574110746384
HexState,11,445,UCT,Thompson,Thompson,32,4.603302161241583,4.379302616346948,41.08136023581028,39.74265106022358
HexState,11,446,Thompson,UCT,Thompson,59,4.44602942487275,4.207703834118878,37.48323667460475,35.97121033668518
HexState,11,447,UCT,Thompson,Thompson,66,4.40976983001746,4.234735884504094,33.316237146204166,32.85221833171266
HexState,11,448,Thompson,UCT,UCT,42,4.539307489768719,4.469606527032958,33.537921462740215,32.98961215927487
HexState,11,449,UCT,Thompson,Thompson,38,4.574911373328516,4.337025542396342,42.61234027461002,41.23111323306435
HexState,11,450,Thompson,UCT,Thompson,33,4.606204362248204,4.383606765502609,33.80751119554043,33.54229071561028
HexState,11,451,UCT,Thompson,Thompson,36,4.588190530906004,4.284165879355393,27.724060667885674,26.960127154986065
HexState,11,452,Thompson,UCT,UCT,52,4.480048812833093,4.42124791333193,33.139759925695564,33.09826608804556
HexState,11,453,UCT,Thompson,UCT,47,4.511576771657726,4.443704570274511,31.262580504020054,30.62172998552737
HexState,11,454,Thompson,UCT,Thompson,39,4.568539701316991,4.266146188580192,37.592056261865714,36.45386793613434
HexState,11,455,UCT,Thompson,Thompson,46,4.534919222812531,4.355240523762235,30.986155644707058,30.629042055295862
HexState,11,456,Thompson,UCT,UCT,50,4.480426996120255,4.396234611452287,27.825708551406862,27.980158853530884
HexState,11,457,UCT,Thompson,Thompson,42,4.548338532757259,4.310417367638836,30.536572899137223,29.907758780888148
HexState,11,458,Thompson,UCT,UCT,46,4.5114760002114025,4.429137337216818,29.176994074945863,28.974675209625907
HexState,11,459,UCT,Thompson,UCT,35,4.589400961984641,4.5237958430909355,28.645087626245285,28.020185961442834
HexState,11,460,Thompson,UCT,UCT,44,4.528454027364571,4.469718234558794,31.356898188591003,30.80176148631356
HexState,11,461,UCT,Thompson,UCT,39,4.562901203845675,4.500335180762615,32.25452592372894,31.98252416911878
HexState,11,462,Thompson,UCT,UCT,38,4.562278579507474,4.490536866886039,30.68074723293907,30.553268821615923
HexState,11,463,UCT,Thompson,Thompson,60,4.450977733771446,4.229028656226808,33.803685108820595,32.28625459671021
HexState,11,464,Thompson,UCT,Thompson,43,4.549671374942186,4.2860262868951295,28.01882156871614,27.8737398927862
HexState,11,465,UCT,Thompson,UCT,59,4.437736320179973,4.369853599648713,35.4975372950236,34.97543245348437
HexState,11,466,Thompson,UCT,Thompson,47,4.518058624501123,4.268734470628792,25.23640677203303,24.703132390975952
HexState,11,467,UCT,Thompson,Thompson,32,4.606485162252743,4.417595428286646,33.25336265563965,32.157675102353096
HexState,11,468,Thompson,UCT,Thompson,39,4.5622309371257375,4.226291929083474,32.30715016314858,31.15375761985779
HexState,11,469,UCT,Thompson,Thompson,42,4.557547041872003,4.346867635355164,37.607039985202604,36.92716273807344
HexState,11,470,Thompson,UCT,UCT,58,4.43767594310504,4.375940840035184,24.63862754558695,23.85718846321106
HexState,11,471,UCT,Thompson,Thompson,42,4.552641342352125,4.260193674839889,28.998889468965075,28.4674646740868
HexState,11,472,Thompson,UCT,Thompson,35,4.5888610409263135,4.340954852756399,34.75709328931921,34.38550995455848
HexState,11,473,UCT,Thompson,Thompson,38,4.57508590167701,4.347523555526652,30.690400638078387,29.743166873329564
HexState,11,474,Thompson,UCT,Thompson,51,4.502662561515035,4.298085114772797,27.34962770462036,26.982412411616398
HexState,11,475,UCT,Thompson,Thompson,56,4.466215962346546,4.1944499474401,31.09289710010801,30.716755943638937
HexState,11,476,Thompson,UCT,Thompson,37,4.57463535527798,4.312599949108947,33.37616891331143,32.127328659358774
HexState,11,477,UCT,Thompson,Thompson,48,4.520554183871432,4.249621640171397,32.37436537941297,31.251788636048634
HexState,11,478,Thompson,UCT,Thompson,39,4.5693643632401315,4.396940103183873,31.865479670072858,31.38042014837265
HexState,11,479,UCT,Thompson,Thompson,38,4.574843396198204,4.323068002270733,32.48765461068405,31.440556990472896
HexState,11,480,Thompson,UCT,UCT,46,4.5024418978961265,4.406516619731519,31.309055950330652,31.018594586330913
HexState,11,481,UCT,Thompson,Thompson,76,4.3328455946505136,4.05566237087694,31.28807744854375,30.92713105051141
HexState,11,482,Thompson,UCT,UCT,52,4.488546397383723,4.426993499225964,30.965203798734226,30.721326883022602
HexState,11,483,UCT,Thompson,UCT,43,4.540968925038526,4.473572175074288,29.55733072757721,28.942744470777967
HexState,11,484,Thompson,UCT,Thompson,41,4.560324505973236,4.3972731756905485,31.090313625335693,31.013982182457333
HexState,11,485,UCT,Thompson,Thompson,32,4.605556273822149,4.326672045295777,37.99219831824303,37.0482672303915
HexState,11,486,Thompson,UCT,Thompson,55,4.47073634252014,4.2298770614755785,30.996642306998925,30.277731282370432
HexState,11,487,UCT,Thompson,UCT,55,4.471766991010866,4.395749179020383,27.283426225185394,26.500554861845792
HexState,11,488,Thompson,UCT,Thompson,43,4.546540605471241,4.247038385750638,31.32038202739897,30.3301645192233
HexState,11,489,UCT,Thompson,UCT,53,4.489390244074666,4.430135978990129,32.10328460622717,31.477362476862393
HexState,11,490,Thompson,UCT,UCT,62,4.412912691052718,4.3324487052008935,40.11759198865583,40.416311656275106
HexState,11,491,UCT,Thompson,Thompson,50,4.512513154212609,4.2778916932583515,39.0564999294281,37.8212099647522
HexState,11,492,Thompson,UCT,Thompson,33,4.596917898380015,4.284684506695688,33.81740139424801,33.39962680199567
HexState,11,493,UCT,Thompson,Thompson,44,4.538189580246508,4.35528937854255,39.89415784315629,39.24708110635931
HexState,11,494,Thompson,UCT,UCT,48,4.516262075244406,4.424466710651878,40.19580061237017,39.66394704580307
HexState,11,495,UCT,Thompson,Thompson,58,4.466159232496299,4.216263027804249,35.43450350596987,35.481041258779065
HexState,11,496,Thompson,UCT,Thompson,43,4.543399743766092,4.27271116743453,44.18543783823649,42.92050525275144
HexState,11,497,UCT,Thompson,Thompson,52,4.512128194752112,4.311322068215115,32.718833565711975,31.80092576833872
HexState,11,498,Thompson,UCT,UCT,48,4.499845356721514,4.430452373250148,32.57018440961838,32.09664323925972
HexState,11,499,UCT,Thompson,UCT,61,4.43351624668067,4.3634894935219775,35.74038500170554,35.07539336681366
HexState,11,500,Thompson,UCT,Thompson,61,4.426681421495224,4.142597466750959,40.83677698771159,39.1389647453062
HexState,11,51,UCT,Thompson,Thompson,48,4.516621152345178,4.277530480768428,33.99948584040006,32.38715149958929
HexState,11,52,Thompson,UCT,Thompson,43,4.543123930935484,4.38259977153756,41.52926451819284,40.879176302389666
HexState,11,53,UCT,Thompson,UCT,43,4.536830747732466,4.461919852074838,41.31665455211293,40.43143841198513
HexState,11,54,Thompson,UCT,Thompson,51,4.494552102017946,4.240136659795847,34.06802355766296,33.746421034519486
HexState,11,55,UCT,Thompson,UCT,49,4.511327646331663,4.441723423244905,41.41375075340271,40.69991157452265
HexState,11,56,Thompson,UCT,Thompson,61,4.43034033408099,4.25163329369586,32.72166620095571,32.28638026022142
HexState,11,57,UCT,Thompson,Thompson,50,4.514249367888368,4.339749154444167,31.36141272544861,30.380920934677125
HexState,11,58,Thompson,UCT,Thompson,51,4.503428448136961,4.287075830036444,36.44687536239624,36.25018778214088
HexState,11,59,UCT,Thompson,UCT,47,4.5149145687647865,4.438779661812502,39.650753140449524,38.67280153606249
HexState,11,60,Thompson,UCT,Thompson,41,4.5544424856902,4.282608906946882,32.03421316146851,31.5004281884148
HexState,11,61,UCT,Thompson,Thompson,60,4.443552807556776,4.21847864852577,35.72620596885681,35.17601335843404
HexState,11,62,Thompson,UCT,Thompson,49,4.50816009275448,4.297894136856707,37.57304180661837,36.77659517288208
HexState,11,63,UCT,Thompson,Thompson,56,4.471750288367437,4.288301103659856,43.2871310370309,42.44191245521818
HexState,11,64,Thompson,UCT,Thompson,49,4.505453020034199,4.308077376650769,36.56207773089409,35.974373445510864
HexState,11,65,UCT,Thompson,Thompson,42,4.560279868457636,4.351334141364206,33.272829998107184,32.75193385850815
HexState,11,66,Thompson,UCT,Thompson,65,4.411906295733145,4.173187829965738,32.541447304189205,32.430592175686
HexState,11,67,UCT,Thompson,Thompson,52,4.496341666999109,4.255529817863393,45.51059804512904,44.65065306883592
HexState,11,68,Thompson,UCT,Thompson,41,4.553531666826626,4.283923688257109,38.32739903926849,37.44723720777603
HexState,11,69,UCT,Thompson,UCT,61,4.422917767876035,4.336821425389276,39.764071618357015,39.02440694173177
HexState,11,70,Thompson,UCT,UCT,56,4.454771914487578,4.370914404664546,40.084298031670706,40.617277366774424
HexState,11,71,UCT,Thompson,UCT,43,4.55050548261785,4.498571424268256,38.12249451333826,36.349832648322696
HexState,11,72,Thompson,UCT,Thompson,53,4.488408778800752,4.296513609791195,43.78446018695831,42.7784664189374
HexState,11,73,UCT,Thompson,Thompson,64,4.420632853244437,4.158245850542462,37.07401154190302,35.86550495028496
HexState,11,74,Thompson,UCT,UCT,64,4.374643129090115,4.2713307440491945,45.299119755625725,44.809252090752125
HexState,11,75,UCT,Thompson,Thompson,54,4.484987141151945,4.238793567209903,37.073800793400515,35.95411044579965
HexState,11,76,Thompson,UCT,Thompson,35,4.58521137903514,4.417215966829783,39.08399587519028,38.468135449621414
HexState,11,77,UCT,Thompson,UCT,45,4.530981069560829,4.46555852792134,42.706741343373835,42.05568883635781
HexState,11,78,Thompson,UCT,UCT,82,4.225179101232955,4.099048343151511,32.13110196881178,32.44787458675663
HexState,11,79,UCT,Thompson,UCT,59,4.429732693158133,4.364677546739113,44.30886181195577,44.123294287714465
HexState,11,80,Thompson,UCT,Thompson,39,4.558995662925672,4.371635961802142,39.71581457790575,38.964051842689514
HexState,11,81,UCT,Thompson,UCT,51,4.487786399362013,4.378931956555656,47.95560778104342,48.38322646141052
HexState,11,82,Thompson,UCT,Thompson,43,4.549257650760552,4.265545365719047,39.05823231878735,38.58936037800529
HexState,11,83,UCT,Thompson,Thompson,34,4.59503287207812,4.274482289998526,47.01193244316999,44.989423625609454
HexState,11,84,Thompson,UCT,Thompson,43,4.541963881743702,4.335031039111074,38.567292633510775,37.95969073338942
HexState,11,85,UCT,Thompson,Thompson,30,4.6234578573127685,4.383584667365009,37.680118227005,37.08512938817342
HexState,11,86,Thompson,UCT,Thompson,43,4.541640077435676,4.3553804262339675,41.5572992620014,40.5546277327971
HexState,11,87,UCT,Thompson,Thompson,52,4.491475719438895,4.270647336197697,37.58351260882158,36.258347511291504
HexState,11,88,Thompson,UCT,Thompson,33,4.593993034422883,4.2525663505468225,44.814180329442024,42.67578411102295
HexState,11,89,UCT,Thompson,Thompson,38,4.572145291007057,4.378421583825835,39.44238031537909,38.547650274477505
HexState,11,90,Thompson,UCT,Thompson,35,4.587648966073751,4.250153269854174,47.11853853394003,44.8792695734236
HexState,11,91,UCT,Thompson,Thompson,38,4.58061286777822,4.381332989634525,38.65271060090316,37.834367777171884
HexState,11,92,Thompson,UCT,Thompson,37,4.572417475758224,4.325857753104839,43.179360734091865,41.985978628459726
HexState,11,93,UCT,Thompson,UCT,45,4.535598798665941,4.472849760449903,42.8665914742843,41.37077600305731
HexState,11,94,Thompson,UCT,UCT,66,4.397097411335797,4.331631695482772,38.05963468551636,37.41837954521179
HexState,11,95,UCT,Thompson,Thompson,54,4.479737950423491,4.254100798722281,42.33595721809952,40.913067985464025
HexState,11,96,Thompson,UCT,Thompson,39,4.570237201661431,4.384088418813792,37.748094395587316,37.2361319899559
HexState,11,97,UCT,Thompson,Thompson,34,4.594136114663842,4.381171048884151,40.84479299713583,39.19550495989182
