Game_Type,Board_Size,Game_ID,Player_1_Strategy,Player_2_Strategy,Winner,Total_Moves,Avg_UCT_Entropy,Avg_TS_Entropy,Avg_UCT_Time,Avg_TS_Time
GomokuState,15,303,UCT,Thompson,Thompson,82,5.144916823499961,5.114620184676009,1.417221336829953,1.3785762554261742
GomokuState,15,304,Thompson,UCT,UCT,78,5.159534336126359,5.132308045118009,1.448290072954618,1.4528595851017878
GomokuState,15,305,UCT,Thompson,UCT,69,5.185950638818128,5.164890292676671,1.5805082729884556,1.5662025984595804
GomokuState,15,306,Thompson,UCT,Thompson,65,5.193980403482183,5.179519763623476,1.5094844549894333,1.4916647203040845
GomokuState,15,307,UCT,Thompson,UCT,77,5.156958345264747,5.13655448026729,1.3631244072547326,1.3579202764912655
GomokuState,15,308,Thompson,UCT,Thompson,77,5.157440093423094,5.132699941218497,1.3675314125261808,1.3512002932719696
GomokuState,15,309,UCT,Thompson,UCT,99,5.088156078426412,5.056378116497379,1.3794657278060913,1.3654910885557836
GomokuState,15,310,Thompson,UCT,Thompson,89,5.122234290806829,5.090932774530912,1.360941382971677,1.3491534656948514
GomokuState,15,311,UCT,Thompson,Thompson,82,5.148179256813574,5.116733674830493,1.5320094620309226,1.52498956424434
GomokuState,15,312,Thompson,UCT,Thompson,57,5.226445267282462,5.204940164879958,1.604238510131836,1.6022495894596493
GomokuState,15,313,UCT,Thompson,UCT,93,5.105409202988323,5.075762182215079,1.3652217540335148,1.336606740951538
GomokuState,15,314,Thompson,UCT,UCT,74,5.171635830346408,5.147701384175468,1.4094540364033468,1.397517694009317
GomokuState,15,315,UCT,Thompson,Thompson,86,5.147305619801799,5.095580938511983,1.3558739895044372,1.3105424781178319
GomokuState,15,316,Thompson,UCT,UCT,68,5.192879600719517,5.169505427524449,1.4246897907818066,1.4259170434054207
GomokuState,15,317,UCT,Thompson,Thompson,54,5.23542827975408,5.210085678713415,1.5296051413924605,1.5012474236664948
GomokuState,15,318,Thompson,UCT,Thompson,65,5.200153322089252,5.17764379884593,1.5279405266046524,1.5024881796403364
GomokuState,15,319,UCT,Thompson,Thompson,94,5.104465876137952,5.069849568694272,1.4093543925183885,1.3709860456750749
GomokuState,15,320,Thompson,UCT,Thompson,63,5.210053274407642,5.185835024435898,1.5067488762640184,1.4812744855880737
GomokuState,15,31,UCT,Thompson,Thompson,64,5.210930980971376,5.175063654986009,1.3073221147060394,1.2839800789952278
GomokuState,15,32,Thompson,UCT,Thompson,75,5.174888115326721,5.1403364405832885,1.266374040294338,1.2492392188624333
GomokuState,15,33,UCT,Thompson,Thompson,80,5.15981966036098,5.119569946542287,1.3266121029853821,1.2897072196006776
GomokuState,15,34,Thompson,UCT,Thompson,59,5.2195674824964735,5.1965731028359405,1.4889346237840324,1.468066390355428
GomokuState,15,35,UCT,Thompson,Thompson,64,5.210865574953406,5.177298959718238,1.336297519505024,1.3017978444695473
GomokuState,15,36,Thompson,UCT,Thompson,85,5.132071721913126,5.103444478048876,1.1922947054817563,1.1754330978837124
GomokuState,15,37,UCT,Thompson,Thompson,54,5.2386568681937735,5.21266292829577,1.49114168131793,1.4465569655100505
GomokuState,15,38,Thompson,UCT,UCT,62,5.208567924838246,5.191654406168522,1.3807532248958465,1.3849197280022405
GomokuState,15,39,UCT,Thompson,Thompson,80,5.148055334186016,5.119552612856426,1.283320140838623,1.2526727795600892
GomokuState,15,40,Thompson,UCT,UCT,62,5.202589675729684,5.191250434452565,1.37748517528657,1.378889553008541
GomokuState,15,321,UCT,Thompson,Thompson,74,5.176038617872487,5.144997869524825,1.3195040548169934,1.2953966179409542
GomokuState,15,322,Thompson,UCT,Thompson,63,5.2078927659430665,5.1858632206199555,1.3986099535419094,1.3836963474750519
GomokuState,15,323,UCT,Thompson,Thompson,44,5.265907075285475,5.242637014770137,1.5390474687923084,1.509362448345531
GomokuState,15,324,Thompson,UCT,Thompson,69,5.192633366298923,5.1627039928508,1.3104536673601936,1.3004123619624546
GomokuState,15,325,UCT,Thompson,Thompson,84,5.1380096109901015,5.110183051151733,1.1851123230797904,1.146541958763486
GomokuState,15,326,Thompson,UCT,UCT,36,5.2830182877496075,5.275482957644102,1.5200496514638264,1.5326048135757446
GomokuState,15,327,UCT,Thompson,Thompson,60,5.218881846997749,5.1898485510997325,1.3066916624704996,1.2759194215138754
GomokuState,15,328,Thompson,UCT,Thompson,71,5.176662853771005,5.157762823102033,1.2837232385362898,1.2634176346990798
GomokuState,15,329,UCT,Thompson,Thompson,54,5.237416576297443,5.210877783904345,1.4216785607514557,1.3906989715717457
GomokuState,15,330,Thompson,UCT,Thompson,51,5.240719506454065,5.225458113919585,1.439641466140747,1.4217806320924025
GomokuState,15,331,UCT,Thompson,UCT,53,5.238656868193772,5.217254135539757,1.4175690368369773,1.4275638140164888
GomokuState,15,332,Thompson,UCT,Thompson,63,5.209310599622944,5.182694019372596,1.3195754328081686,1.3179097846150398
GomokuState,15,333,UCT,Thompson,Thompson,76,5.17019707511697,5.135245938657218,1.2845569033371775,1.241126298904419
GomokuState,15,334,Thompson,UCT,UCT,94,5.093633485554998,5.076724316128904,1.1423552492831617,1.140110878234214
GomokuState,15,335,UCT,Thompson,Thompson,80,5.156976401817345,5.119531215488552,1.27077516913414,1.2303866744041443
GomokuState,15,336,Thompson,UCT,UCT,82,5.1474135278227005,5.119731005588485,1.275313237818276,1.2665206630055497
GomokuState,15,337,UCT,Thompson,Thompson,80,5.152275299143492,5.122830735642575,1.2075519859790802,1.1761703610420227
GomokuState,15,338,Thompson,UCT,Thompson,61,5.213476202391606,5.189714436172231,1.3832974433898926,1.3605360907893027
GomokuState,15,339,UCT,Thompson,Thompson,72,5.184796840773904,5.149141181755137,1.1838828523953755,1.1529759565989177
GomokuState,15,340,Thompson,UCT,Thompson,59,5.2179618679999935,5.198429883610422,1.4029929062415814,1.3856594403584799
GomokuState,15,341,UCT,Thompson,Thompson,82,5.142447171378656,5.115445992946307,1.2170900600712473,1.203722052457856
GomokuState,15,342,Thompson,UCT,UCT,84,5.136176108794649,5.11155750263591,1.1914152985527402,1.18385644753774
GomokuState,15,343,UCT,Thompson,UCT,77,5.155721236611071,5.135788631556061,1.2434486609238844,1.2248739568810714
GomokuState,15,344,Thompson,UCT,Thompson,73,5.1701917589038855,5.152146712824229,1.2073230610953436,1.188988447189331
GomokuState,15,345,UCT,Thompson,Thompson,64,5.207275019481714,5.178620874466586,1.2388304620981216,1.1994386166334152
GomokuState,15,346,Thompson,UCT,Thompson,89,5.131042520049746,5.0880218473355985,1.1487652496858076,1.1251974158816866
GomokuState,15,347,UCT,Thompson,Thompson,82,5.154949600643454,5.110291673467234,1.2160649764828566,1.191692020834946
GomokuState,15,348,Thompson,UCT,Thompson,65,5.205385803526898,5.175961152247584,1.3122724071145058,1.2888292616063899
GomokuState,15,349,UCT,Thompson,UCT,83,5.132723327315975,5.11739886790018,1.1122264862060547,1.09893635424172
GomokuState,15,350,Thompson,UCT,Thompson,71,5.1843848866797675,5.156436015157523,1.2867019585200719,1.2701713840166728
GomokuState,15,351,UCT,Thompson,Thompson,54,5.238501831706732,5.211464084341063,1.3628496240686487,1.3448649424093742
GomokuState,15,352,Thompson,UCT,Thompson,75,5.165761614048975,5.142229945944553,1.2734357279700201,1.2701913118362427
GomokuState,15,353,UCT,Thompson,Thompson,66,5.200093562831259,5.1700163091044775,1.318496949744947,1.2785158157348633
GomokuState,15,354,Thompson,UCT,Thompson,63,5.206880027600297,5.1847522301933875,1.354041414876138,1.3418517410755157
GomokuState,15,355,UCT,Thompson,Thompson,82,5.142283449164186,5.1162501611769,1.2092021093135927,1.1753117747423125
GomokuState,15,356,Thompson,UCT,Thompson,73,5.171813619336318,5.148407401851638,1.273897455798255,1.2511748494328678
GomokuState,15,357,UCT,Thompson,Thompson,70,5.1936376509714925,5.153766548111539,1.263713550567627,1.2243924822126115
GomokuState,15,358,Thompson,UCT,Thompson,63,5.201725957329437,5.185026432302528,1.3344510909049743,1.325422190129757
GomokuState,15,359,UCT,Thompson,Thompson,80,5.15552902558211,5.1229946819148395,1.2542768001556397,1.2262256741523743
GomokuState,15,360,Thompson,UCT,UCT,68,5.183942323034971,5.171513798950392,1.3017390475553625,1.3029114428688497
GomokuState,15,361,UCT,Thompson,UCT,57,5.220920062413404,5.204213260332764,1.473596350900058,1.4740422368049622
GomokuState,15,362,Thompson,UCT,Thompson,77,5.163327814186179,5.13566658872098,1.3982958354448016,1.377836667574369
GomokuState,15,363,UCT,Thompson,Thompson,92,5.1100915893166805,5.076479860199789,1.2754861168239429,1.2452824374903804
GomokuState,15,364,Thompson,UCT,Thompson,91,5.106291761998861,5.081621974850785,1.2646079381306967,1.2550731430882993
GomokuState,15,365,UCT,Thompson,Thompson,70,5.194235648850079,5.15491420029799,1.3855170181819372,1.33709271975926
GomokuState,15,366,Thompson,UCT,Thompson,73,5.17004907551597,5.152836046002098,1.344822883605957,1.3325305758295833
GomokuState,15,367,UCT,Thompson,Thompson,86,5.133510449039222,5.099911819943485,1.3161562487136487,1.2808395707330038
GomokuState,15,368,Thompson,UCT,Thompson,35,5.288563465194087,5.276221388518049,1.6108374455395866,1.6010999547110663
GomokuState,15,369,UCT,Thompson,Thompson,66,5.20202433060332,5.171533491196382,1.3346165671493069,1.293671145583644
GomokuState,15,370,Thompson,UCT,Thompson,67,5.192930693281984,5.170416794955162,1.4438682397206624,1.4299168586730957
GomokuState,15,371,UCT,Thompson,Thompson,62,5.21499080884646,5.183919987131383,1.3954698270367039,1.3744426311985138
GomokuState,15,372,Thompson,UCT,UCT,62,5.209108051954391,5.1898136135466215,1.317227094404159,1.3214842965525966
GomokuState,15,373,UCT,Thompson,Thompson,74,5.170511918403784,5.144754332525278,1.3106070853568412,1.2720477001087085
GomokuState,15,374,Thompson,UCT,Thompson,81,5.152063916119023,5.1206764636530995,1.3212314963340759,1.3122353030414116
GomokuState,15,375,UCT,Thompson,Thompson,86,5.147110922818072,5.096844944461426,1.2604624393374422,1.2151511103607888
GomokuState,15,376,Thompson,UCT,UCT,70,5.17270749156625,5.165020150287745,1.3070710318429128,1.3029271738869803
GomokuState,15,377,UCT,Thompson,Thompson,74,5.173117624466166,5.144060934733735,1.3357358043258254,1.319717671420123
GomokuState,15,378,Thompson,UCT,Thompson,69,5.194295448637939,5.161719709131347,1.300262731664321,1.2932501316070557
GomokuState,15,379,UCT,Thompson,Thompson,76,5.167437431819946,5.135896291649544,1.2654890261198346,1.2383592567945783
GomokuState,15,380,Thompson,UCT,Thompson,77,5.163412296047937,5.13467562040041,1.26091090001558,1.2405779239458916
GomokuState,15,381,UCT,Thompson,UCT,63,5.203818663804308,5.183643743591131,1.3289820104837418,1.3234065578829857
GomokuState,15,382,Thompson,UCT,Thompson,85,5.128921117132212,5.105119427739578,1.1847179163069952,1.1768399615620457
GomokuState,15,383,UCT,Thompson,Thompson,84,5.140076195463761,5.105613431482629,1.325425006094433,1.294396928378514
GomokuState,15,384,Thompson,UCT,Thompson,55,5.232879136018732,5.211828682390413,1.507538089045772,1.495608925819397
GomokuState,15,385,UCT,Thompson,Thompson,80,5.149353240158436,5.122118863061002,1.2919728457927704,1.265953040122986
GomokuState,15,386,Thompson,UCT,Thompson,69,5.188508939753954,5.163689118809621,1.3931037257699406,1.3532668999263218
GomokuState,15,387,UCT,Thompson,Thompson,72,5.18776191358857,5.145208940249707,1.29706871509552,1.2645107905069988
GomokuState,15,388,Thompson,UCT,Thompson,93,5.109627164124972,5.07281919518463,1.2301589976186338,1.2011689378860149
GomokuState,15,389,UCT,Thompson,Thompson,80,5.148997807284505,5.125309119155695,1.3190692961215973,1.2822425007820129
GomokuState,15,390,Thompson,UCT,UCT,54,5.233111690749293,5.219999917854945,1.4766075876024034,1.4833536501284
GomokuState,15,391,UCT,Thompson,Thompson,84,5.153685212890819,5.103567780523032,1.1393093097777593,1.1199397813706171
GomokuState,15,392,Thompson,UCT,UCT,70,5.187494475648426,5.161499090861288,1.3152828965868268,1.3141690731048583
GomokuState,15,393,UCT,Thompson,Thompson,58,5.224968315625432,5.199906002112533,1.33182666219514,1.2987492742209599
GomokuState,15,394,Thompson,UCT,UCT,82,5.146545701633043,5.121744278858655,1.2424996131803931,1.2405099112813065
GomokuState,15,395,UCT,Thompson,Thompson,76,5.171210656035359,5.135948105093005,1.2816006258914345,1.2611536226774518
GomokuState,15,396,Thompson,UCT,Thompson,69,5.192510249088625,5.16324733461377,1.286281291176291,1.2736757346561978
GomokuState,15,397,UCT,Thompson,Thompson,64,5.196918720433233,5.179400481756947,1.254305399954319,1.2183996811509132
GomokuState,15,398,Thompson,UCT,UCT,78,5.146581047757863,5.136842935863035,1.1917202411553798,1.1976858774820964
GomokuState,15,399,UCT,Thompson,Thompson,70,5.194235648850081,5.154611600288024,1.3143236024039133,1.2808271953037806
GomokuState,15,400,Thompson,UCT,Thompson,83,5.150323297988026,5.110987253473025,1.1968555101534215,1.1825987895329793
GomokuState,15,401,UCT,Thompson,Thompson,76,5.174024718674136,5.135682495214023,1.3255590200424194,1.321249196403905
GomokuState,15,402,Thompson,UCT,Thompson,73,5.177972612311335,5.149338077869829,1.3713702758153279,1.3556254232251965
GomokuState,15,403,UCT,Thompson,Thompson,78,5.170880409905499,5.127691729316779,1.2617369064917932,1.2137118241725824
GomokuState,15,404,Thompson,UCT,Thompson,85,5.137842043475951,5.105304548849577,1.2748576062066215,1.257512508436691
GomokuState,15,405,UCT,Thompson,Thompson,62,5.210163826900576,5.185322709026622,1.3300081760652605,1.2907062345935452
GomokuState,15,406,Thompson,UCT,UCT,52,5.238415369050498,5.225112061522896,1.5029127964606652,1.5163650237596953
GomokuState,15,407,UCT,Thompson,Thompson,32,5.299653820083046,5.283515888910145,1.6710296273231506,1.6207432448863983
GomokuState,15,408,Thompson,UCT,UCT,70,5.178504257678398,5.162827193497193,1.2213835511888778,1.246882118497576
GomokuState,15,409,UCT,Thompson,UCT,83,5.137511279424611,5.114306104640348,1.3007690792992002,1.2720759380154494
GomokuState,15,410,Thompson,UCT,Thompson,75,5.166825351439422,5.143817954773497,1.309565325041075,1.3079536149376316
GomokuState,15,411,UCT,Thompson,Thompson,72,5.185436366282951,5.151069286990763,1.3013481828901503,1.2846926318274603
GomokuState,15,412,Thompson,UCT,Thompson,69,5.194295448637938,5.16306179637065,1.209972479764153,1.1982460703168596
GomokuState,15,413,UCT,Thompson,Thompson,80,5.163744021439214,5.118543095355912,1.246781188249588,1.2218193471431733
GomokuState,15,414,Thompson,UCT,UCT,78,5.149366145126299,5.1352943501909305,1.241227510647896,1.2436747612097325
GomokuState,15,415,UCT,Thompson,Thompson,60,5.214908774714037,5.191827819274021,1.4179054737091064,1.379323387145996
GomokuState,15,416,Thompson,UCT,Thompson,81,5.142804303293526,5.121627644284508,1.214184308052063,1.1959819444795934
GomokuState,15,417,UCT,Thompson,Thompson,68,5.1987325711897405,5.1627758337121605,1.3099268744973576,1.2602617670507992
GomokuState,15,418,Thompson,UCT,Thompson,69,5.177679287702007,5.1647360908494795,1.2790188368629007,1.264416926247733
GomokuState,15,419,UCT,Thompson,Thompson,48,5.2552924005272095,5.227930199757016,1.4169820348421733,1.3643859128157299
GomokuState,15,420,Thompson,UCT,UCT,72,5.177071810752469,5.156578263171645,1.36108793814977,1.3508727550506592
GomokuState,15,41,UCT,Thompson,Thompson,76,5.168682079732541,5.1339425462694015,1.1485404780036526,1.134330624028256
GomokuState,15,42,Thompson,UCT,Thompson,71,5.188630671617743,5.156883958962211,1.1783562387738908,1.1681875652737088
GomokuState,15,43,UCT,Thompson,UCT,77,5.165144298843739,5.135112752599233,1.1772589928064592,1.1596777501859163
GomokuState,15,44,Thompson,UCT,Thompson,79,5.151142055739695,5.127817233084609,1.1709630978413117,1.1546729624271392
GomokuState,15,45,UCT,Thompson,Thompson,72,5.183108503680703,5.151003777892651,1.252418789598677,1.2094224492708843
GomokuState,15,46,Thompson,UCT,Thompson,77,5.15785351376802,5.135871180215265,1.2023439407348633,1.1890549720861974
GomokuState,15,47,UCT,Thompson,UCT,79,5.149190845301956,5.126953661775614,1.2311078608036041,1.2138681534009101
GomokuState,15,48,Thompson,UCT,Thompson,69,5.193187393745262,5.16333645896201,1.27182436690611,1.2601131234850202
GomokuState,15,49,UCT,Thompson,Thompson,88,5.132544416383317,5.091085807870714,1.1484515125101262,1.1108245036818765
GomokuState,15,50,Thompson,UCT,Thompson,83,5.144833235029695,5.1138891079404445,1.162694686796607,1.1400466930298578
GomokuState,15,421,UCT,Thompson,Thompson,84,5.137969505821163,5.107524150224971,1.25899723030272,1.2281811804998488
GomokuState,15,422,Thompson,UCT,Thompson,59,5.218124039341261,5.198419493006028,1.4609381741490857,1.4246204296747844
GomokuState,15,423,UCT,Thompson,Thompson,82,5.141177666384696,5.114029852683711,1.2407085837387457,1.2030190200340458
GomokuState,15,424,Thompson,UCT,UCT,90,5.121929257914434,5.089286388196584,1.2028576215108235,1.2092479546864827
GomokuState,15,425,UCT,Thompson,UCT,85,5.12769358528309,5.105609601250983,1.2211571072423182,1.204572217805045
GomokuState,15,426,Thompson,UCT,UCT,62,5.210930980971375,5.1918119222144945,1.3848534091826408,1.3980074390288322
GomokuState,15,427,UCT,Thompson,UCT,83,5.137826556580662,5.117792619539508,1.2441698028927757,1.2213359053541974
GomokuState,15,428,Thompson,UCT,Thompson,53,5.233187057161585,5.219223445336196,1.4326423131502593,1.4166210845664695
GomokuState,15,429,UCT,Thompson,UCT,73,5.183205093748979,5.146214560326106,1.2658160119443327,1.239610168668959
GomokuState,15,430,Thompson,UCT,UCT,74,5.176019462664591,5.149547543900293,1.2979726147007298,1.2987041473388672
GomokuState,15,431,UCT,Thompson,Thompson,78,5.167982420186188,5.128329079425271,1.3261537551879883,1.2988244447952662
GomokuState,15,432,Thompson,UCT,Thompson,73,5.179193524646786,5.151379891370573,1.2887221508555942,1.27097039609342
GomokuState,15,433,UCT,Thompson,Thompson,76,5.166352973875234,5.135881918916059,1.2764646003120823,1.2338380374406512
GomokuState,15,434,Thompson,UCT,Thompson,59,5.222021335860336,5.197028939306747,1.28147711424992,1.2595648288726806
GomokuState,15,435,UCT,Thompson,Thompson,70,5.190229063063541,5.159059584365577,1.3255436761038644,1.300244733265468
GomokuState,15,436,Thompson,UCT,Thompson,77,5.158943677410995,5.135098757443401,1.2766883624227423,1.2582625242379994
GomokuState,15,437,UCT,Thompson,Thompson,74,5.177548357059633,5.144381123350205,1.3223448250744794,1.2763393956261713
GomokuState,15,438,Thompson,UCT,Thompson,27,5.310744174972005,5.299236168589539,1.655269402724046,1.6582223347255163
GomokuState,15,439,UCT,Thompson,Thompson,70,5.185612805813281,5.1592033517523905,1.3264594214303154,1.2874333722250801
GomokuState,15,440,Thompson,UCT,Thompson,67,5.191536124219475,5.171190921771433,1.3385281490557122,1.3128086538875805
GomokuState,15,441,UCT,Thompson,Thompson,86,5.143216983143544,5.095156958101341,1.2057571688363717,1.162036041880763
GomokuState,15,442,Thompson,UCT,UCT,72,5.177449364167571,5.158242347549177,1.0844395359357197,1.0878596372074552
GomokuState,15,443,UCT,Thompson,Thompson,90,5.124814231975402,5.082307943685727,1.049157894982232,1.0167397340138753
GomokuState,15,444,Thompson,UCT,Thompson,97,5.096991131155291,5.067206810851718,0.9157481491565704,0.8977026793421531
GomokuState,15,445,UCT,Thompson,Thompson,92,5.12060222981128,5.072052895446302,1.0550718048344487,1.0299177636270938
GomokuState,15,446,Thompson,UCT,Thompson,73,5.1755541823223155,5.148531167929202,1.0555126468340557,1.041141516453511
GomokuState,15,447,UCT,Thompson,Thompson,74,5.171680000668527,5.1424743192746325,1.0827318139978357,1.0549621388718888
GomokuState,15,448,Thompson,UCT,UCT,100,5.091172820609868,5.052365690964615,1.0097961807250977,0.9983565425872802
GomokuState,15,449,UCT,Thompson,Thompson,90,5.118088121967908,5.084460908885073,0.9233197530110677,0.8873847802480062
GomokuState,15,450,Thompson,UCT,Thompson,81,5.157727920665347,5.116531420381198,0.9877273499965668,0.9671342082139922
GomokuState,15,451,UCT,Thompson,Thompson,90,5.117473843378044,5.08613180950315,1.0169923093583848,0.9949534628126356
GomokuState,15,452,Thompson,UCT,Thompson,43,5.266083756476876,5.250545373778535,1.1695956956772577,1.153957637873563
GomokuState,15,453,UCT,Thompson,Thompson,94,5.126105644298289,5.065599109454401,0.8718432111943022,0.8424947515447089
GomokuState,15,454,Thompson,UCT,UCT,50,5.244202045638252,5.230370480103459,1.1481245613098146,1.1588187217712402
GomokuState,15,455,UCT,Thompson,Thompson,52,5.243799547066127,5.217732068841562,1.1406392042453473,1.1170939482175386
GomokuState,15,456,Thompson,UCT,Thompson,85,5.142040934372141,5.104452800922882,0.9470309075855073,0.9313805824102357
GomokuState,15,457,UCT,Thompson,Thompson,84,5.15169188662886,5.104353309643047,0.9404458772568476,0.9172862484341576
GomokuState,15,458,Thompson,UCT,Thompson,95,5.105763683624959,5.066189304734204,0.8710148892504104,0.8625304400920868
GomokuState,15,459,UCT,Thompson,Thompson,78,5.1715780740971855,5.122533687738967,0.9541535316369473,0.9188094628162873
GomokuState,15,460,Thompson,UCT,UCT,80,5.1577802454797235,5.130129879818931,0.9705635368824005,0.9681804060935975
GomokuState,15,461,UCT,Thompson,Thompson,84,5.140751822531012,5.10421644089759,1.0717143444787889,1.0571415310814267
GomokuState,15,462,Thompson,UCT,Thompson,69,5.188269082290244,5.163679161491407,1.0044412051930147,0.985588094166347
GomokuState,15,463,UCT,Thompson,Thompson,80,5.151972817523647,5.121273482029751,0.9504049897193909,0.9151320576667785
GomokuState,15,464,Thompson,UCT,Thompson,53,5.238012870478371,5.2181849430730765,1.0648284141833966,1.0463505939201072
GomokuState,15,465,UCT,Thompson,Thompson,72,5.178204470997772,5.15116684960775,1.0172103113598294,0.9844455387857225
GomokuState,15,466,Thompson,UCT,Thompson,57,5.224950272585992,5.204210562372999,1.0540602803230286,1.0502181710868046
GomokuState,15,467,UCT,Thompson,Thompson,94,5.11394368754429,5.069033862031343,0.8885907213738624,0.8563757855841454
GomokuState,15,468,Thompson,UCT,Thompson,77,5.168424462477682,5.132004409621184,0.9249576330184937,0.9149727576818222
GomokuState,15,469,UCT,Thompson,Thompson,64,5.197569392854595,5.1763470253114345,0.9718625545501709,0.9523201286792755
GomokuState,15,470,Thompson,UCT,Thompson,67,5.1903689704346645,5.171968403305257,0.9972563295653372,0.9774828798630658
GomokuState,15,471,UCT,Thompson,Thompson,78,5.164738699321323,5.126991577000843,1.1513530963506453,1.132778259424063
GomokuState,15,472,Thompson,UCT,Thompson,79,5.147717877551898,5.127993711325648,0.9453927920414851,0.9275622487068176
GomokuState,15,473,UCT,Thompson,Thompson,70,5.181726535533558,5.159218956434458,0.9964743886675154,0.9743444442749023
GomokuState,15,474,Thompson,UCT,UCT,86,5.129145476374929,5.107550177534572,0.9288117275681607,0.9204448932825133
GomokuState,15,475,UCT,Thompson,UCT,85,5.131300521727005,5.109636819379487,0.9428921522096146,0.926283081372579
GomokuState,15,476,Thompson,UCT,Thompson,65,5.205385803526896,5.17725802987324,1.0416289642453194,1.0190020908008923
GomokuState,15,477,UCT,Thompson,Thompson,70,5.185365030455771,5.15712894345168,0.9719146183558873,0.9476567949567523
GomokuState,15,478,Thompson,UCT,UCT,74,5.173748655361485,5.147520750914184,0.9670851166183884,0.9591550053776922
GomokuState,15,479,UCT,Thompson,Thompson,70,5.193219052456481,5.157375002542271,0.9994332654135568,0.9644499846867153
GomokuState,15,480,Thompson,UCT,Thompson,95,5.099503691510947,5.067095707258083,0.8608380682924961,0.8536465466022491
GomokuState,15,481,UCT,Thompson,Thompson,70,5.1863847242284296,5.158567570894125,1.11592013495309,1.0942820276532854
GomokuState,15,482,Thompson,UCT,UCT,46,5.254473403432623,5.242744884114711,1.1186852558799412,1.1158073881398076
GomokuState,15,483,UCT,Thompson,Thompson,60,5.221532970926154,5.189525527441457,1.0617879708607991,1.0414925972620646
GomokuState,15,484,Thompson,UCT,Thompson,39,5.277473110305128,5.263093414217737,1.156022962770964,1.1595156788825989
GomokuState,15,485,UCT,Thompson,Thompson,86,5.142107559977075,5.0983464213116365,0.9485293599062188,0.9246808761774108
GomokuState,15,486,Thompson,UCT,Thompson,83,5.139729597411918,5.1145982883484065,0.8500533103942871,0.829318988890875
GomokuState,15,487,UCT,Thompson,Thompson,76,5.1650038741569535,5.1381729593519925,0.9570948826639276,0.9351297993409006
GomokuState,15,488,Thompson,UCT,Thompson,65,5.204993367419075,5.1771304170781915,1.0137609243392944,0.9872703913486365
GomokuState,15,489,UCT,Thompson,Thompson,86,5.130085603966589,5.09697893879795,0.9269274001897767,0.9025062239447306
GomokuState,15,490,Thompson,UCT,Thompson,69,5.194172331427642,5.1620613651304295,0.9910605514750761,0.9838199887956892
GomokuState,15,491,UCT,Thompson,Thompson,70,5.187535691161934,5.158196047495964,1.307441520690918,1.2871692044394356
GomokuState,15,492,Thompson,UCT,Thompson,61,5.2059667243837024,5.191867823360247,1.3762206315994263,1.3656110917368243
GomokuState,15,493,UCT,Thompson,Thompson,86,5.122968889386597,5.1015728296567024,1.2002685347268747,1.167564170305119
GomokuState,15,494,Thompson,UCT,Thompson,59,5.221660475071531,5.196856689600706,1.3661329252966519,1.3486172517140707
GomokuState,15,495,UCT,Thompson,Thompson,50,5.249747223082733,5.225409869059767,1.4131737899780275,1.3705533504486085
GomokuState,15,496,Thompson,UCT,UCT,72,5.173371318404607,5.158937858433898,1.3058808379703097,1.3091975119378831
GomokuState,15,497,UCT,Thompson,Thompson,66,5.19514648947203,5.172894677085701,1.3539944417548901,1.32429348338734
GomokuState,15,498,Thompson,UCT,Thompson,57,5.227566513304813,5.203918413649182,1.3535292914935522,1.3301279133763806
GomokuState,15,499,UCT,Thompson,Thompson,62,5.214653229398871,5.185412709183077,1.3759347623394382,1.347853599056121
GomokuState,15,500,Thompson,UCT,UCT,50,5.244202045638252,5.228511294134765,1.4113379001617432,1.4160197734832765
GomokuState,15,51,UCT,Thompson,Thompson,90,5.127958260565541,5.081376554964364,1.1194809330834283,1.0994164413876004
GomokuState,15,52,Thompson,UCT,Thompson,67,5.198635569751325,5.171829395945458,1.2779750029246013,1.2660987587536083
GomokuState,15,53,UCT,Thompson,Thompson,60,5.220835306734469,5.192107269981336,1.2988454262415567,1.2824749628702798
GomokuState,15,54,Thompson,UCT,Thompson,97,5.092602935484215,5.057535302871147,1.017757534980774,1.0076379386746153
GomokuState,15,55,UCT,Thompson,Thompson,60,5.219998109704447,5.191506995604766,1.2979854345321655,1.2769342422485352
GomokuState,15,56,Thompson,UCT,Thompson,79,5.14719233158568,5.125940989777691,1.1046583041166649,1.0973573327064514
GomokuState,15,57,UCT,Thompson,Thompson,82,5.143735995723121,5.116970883172051,1.1378430854983446,1.1188312449106357
GomokuState,15,58,Thompson,UCT,UCT,60,5.216476158415856,5.196290236197342,1.232721741994222,1.2378406763076781
GomokuState,15,59,UCT,Thompson,Thompson,82,5.144501724713996,5.114785376374384,1.1232145414119814,1.0949744771166545
GomokuState,15,60,Thompson,UCT,Thompson,63,5.210188306186678,5.183707843209733,1.2603043971523162,1.263670414686203
GomokuState,15,61,UCT,Thompson,UCT,71,5.180210603570931,5.158323558096716,1.1954732537269592,1.2008280209132602
GomokuState,15,62,Thompson,UCT,Thompson,81,5.143922300289989,5.120616113807271,1.1004175961017608,1.091142136876176
GomokuState,15,63,UCT,Thompson,Thompson,82,5.148443853905438,5.11677250751297,1.1597508046685197,1.128603062978605
GomokuState,15,64,Thompson,UCT,UCT,60,5.2163366255775205,5.1996876814668616,1.2284240007400513,1.2333202679951987
GomokuState,15,65,UCT,Thompson,Thompson,92,5.11030077962815,5.075539730668628,1.0745383604713108,1.055600731269173
